# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	spontaneous_power_density_Px[W/eV]	spontaneous_power_density_Py[W/eV]	spontaneous_power_density_Pz[W/eV]	stimulated_power_density_Px[W/eV]	stimulated_power_density_Py[W/eV]	stimulated_power_density_Pz[W/eV]	gain_Px[]	gain_Py[]	gain_Pz[]
3.896	1.5710692e-10	1.435006089e-10	1.267210087e-12	1.558718784e-10	1.423979053e-10	1.257130505e-12	1.88992446	1.72675774	0.01522342984	
3.897	1.560602516e-10	1.425453601e-10	1.258733348e-12	1.548338633e-10	1.414503569e-10	1.248724252e-12	1.877352494	1.71527935	0.01512172516	
3.898	1.550240508e-10	1.415996542e-10	1.250341664e-12	1.538062247e-10	1.405122708e-10	1.240402316e-12	1.864906064	1.703915464	0.01502103966	
3.899	1.539981777e-10	1.40663364e-10	1.242033899e-12	1.527888242e-10	1.395835209e-10	1.232163569e-12	1.852583498	1.692664559	0.01492135972	
3.9	1.52982495e-10	1.397363644e-10	1.233808934e-12	1.517815258e-10	1.386639833e-10	1.224006903e-12	1.840383151	1.681525135	0.01482267196	
3.901	1.519768677e-10	1.388185326e-10	1.225665667e-12	1.507841956e-10	1.37753536e-10	1.215931227e-12	1.828303405	1.67049572	0.0147249632	
3.902	1.50981163e-10	1.379097475e-10	1.217603017e-12	1.497967019e-10	1.368520592e-10	1.207935469e-12	1.81634267	1.659574864	0.0146282205	
3.903	1.499952501e-10	1.370098903e-10	1.209619919e-12	1.488189153e-10	1.35959435e-10	1.200018574e-12	1.804499381	1.648761142	0.01453243112	
3.904	1.490190007e-10	1.361188438e-10	1.201715328e-12	1.478507085e-10	1.350755475e-10	1.192179505e-12	1.792772	1.638053152	0.01443758254	
3.905	1.480522883e-10	1.352364931e-10	1.193888214e-12	1.468919563e-10	1.342002825e-10	1.184417243e-12	1.781159012	1.627449514	0.01434366243	
3.906	1.470949886e-10	1.343627249e-10	1.186137563e-12	1.459425355e-10	1.333335278e-10	1.176730784e-12	1.769658931	1.616948874	0.01425065869	
3.907	1.461469794e-10	1.334974279e-10	1.178462381e-12	1.45002325e-10	1.324751732e-10	1.16911914e-12	1.758270289	1.606549896	0.01415855938	
3.908	1.452081404e-10	1.326404926e-10	1.170861688e-12	1.440712054e-10	1.3162511e-10	1.161581341e-12	1.746991648	1.596251266	0.01406735278	
3.909	1.442783532e-10	1.317918111e-10	1.163334519e-12	1.431490596e-10	1.307832314e-10	1.154116432e-12	1.73582159	1.586051695	0.01397702736	
3.91	1.433575014e-10	1.309512775e-10	1.155879927e-12	1.422357721e-10	1.299494322e-10	1.146723474e-12	1.72475872	1.575949911	0.01388757176	
3.911	1.424454704e-10	1.301187873e-10	1.148496978e-12	1.413312295e-10	1.291236091e-10	1.13940154e-12	1.713801665	1.565944663	0.01379897482	
3.912	1.415421475e-10	1.29294238e-10	1.141184754e-12	1.4043532e-10	1.283056604e-10	1.132149723e-12	1.702949076	1.556034721	0.01371122555	
3.913	1.406474218e-10	1.284775285e-10	1.133942353e-12	1.395479337e-10	1.274954857e-10	1.124967126e-12	1.692199623	1.546218874	0.01362431314	
3.914	1.397611841e-10	1.276685594e-10	1.126768885e-12	1.386689625e-10	1.266929867e-10	1.117852869e-12	1.681552	1.536495931	0.01353822695	
3.915	1.38883327e-10	1.268672328e-10	1.119663476e-12	1.377982998e-10	1.258980663e-10	1.110806085e-12	1.671004919	1.526864719	0.0134529565	
3.916	1.380137448e-10	1.260734525e-10	1.112625264e-12	1.36935841e-10	1.251106291e-10	1.10382592e-12	1.660557114	1.517324084	0.01336849149	
3.917	1.371523334e-10	1.252871237e-10	1.105653403e-12	1.360814828e-10	1.243305811e-10	1.096911536e-12	1.650207339	1.507872889	0.01328482178	
3.918	1.362989904e-10	1.24508153e-10	1.098747059e-12	1.352351238e-10	1.235578299e-10	1.090062106e-12	1.639954365	1.498510017	0.01320193739	
3.919	1.35453615e-10	1.237364488e-10	1.091905411e-12	1.343966641e-10	1.227922844e-10	1.083276815e-12	1.629796987	1.489234366	0.01311982849	
3.92	1.346161079e-10	1.229719204e-10	1.08512765e-12	1.335660054e-10	1.220338549e-10	1.076554865e-12	1.619734014	1.480044854	0.0130384854	
3.921	1.337863716e-10	1.222144791e-10	1.078412983e-12	1.327430507e-10	1.212824534e-10	1.069895465e-12	1.609764277	1.470940413	0.01295789862	
3.922	1.329643097e-10	1.21464037e-10	1.071760625e-12	1.319277049e-10	1.205379929e-10	1.063297842e-12	1.599886622	1.461919992	0.01287805875	
3.923	1.321498276e-10	1.207205081e-10	1.065169806e-12	1.311198741e-10	1.19800388e-10	1.056761229e-12	1.590099916	1.452982559	0.01279895658	
3.924	1.313428321e-10	1.199838074e-10	1.058639767e-12	1.303194658e-10	1.190695544e-10	1.050284877e-12	1.580403042	1.444127095	0.01272058301	
3.925	1.305432314e-10	1.192538512e-10	1.05216976e-12	1.295263892e-10	1.183454092e-10	1.043868043e-12	1.570794899	1.435352597	0.01264292911	
3.926	1.297509351e-10	1.185305573e-10	1.045759051e-12	1.287405546e-10	1.176278709e-10	1.037509999e-12	1.561274405	1.426658078	0.01256598606	
3.927	1.289658542e-10	1.178138444e-10	1.039406915e-12	1.279618738e-10	1.169168591e-10	1.031210026e-12	1.551840494	1.418042566	0.01248974519	
3.928	1.281879011e-10	1.171036328e-10	1.033112638e-12	1.2719026e-10	1.162122945e-10	1.024967418e-12	1.542492114	1.409505104	0.01241419796	
3.929	1.274169894e-10	1.163998439e-10	1.026875517e-12	1.264256277e-10	1.155140992e-10	1.018781479e-12	1.533228232	1.401044748	0.01233933595	
3.93	1.266530342e-10	1.157024001e-10	1.020694862e-12	1.256678925e-10	1.148221965e-10	1.012651523e-12	1.52404783	1.392660571	0.01226515088	
3.931	1.258959516e-10	1.150112253e-10	1.01456999e-12	1.249169714e-10	1.141365107e-10	1.006576874e-12	1.514949903	1.384351657	0.01219163459	
3.932	1.251456594e-10	1.143262442e-10	1.008500231e-12	1.241727829e-10	1.134569673e-10	1.000556867e-12	1.505933463	1.376117106	0.01211877905	
3.933	1.244020761e-10	1.136473828e-10	1.002484923e-12	1.234352463e-10	1.12783493e-10	9.945908468e-13	1.496997538	1.36795603	0.01204657633	
3.934	1.236651218e-10	1.129745683e-10	9.965234148e-13	1.227042824e-10	1.121160155e-10	9.886781688e-13	1.488141168	1.359867555	0.01197501865	
3.935	1.229347178e-10	1.123077288e-10	9.906150658e-13	1.21979813e-10	1.114544636e-10	9.828181967e-13	1.479363408	1.351850819	0.01190409832	
3.936	1.222107863e-10	1.116467935e-10	9.847592439e-13	1.212617611e-10	1.107987671e-10	9.770103045e-13	1.470663328	1.343904975	0.01183380777	
3.937	1.214932508e-10	1.109916928e-10	9.789553266e-13	1.205500511e-10	1.101488569e-10	9.712538751e-13	1.462040012	1.336029187	0.01176413955	
3.938	1.20782036e-10	1.103423581e-10	9.732027007e-13	1.198446081e-10	1.09504665e-10	9.655483007e-13	1.453492555	1.32822263	0.01169508632	
3.939	1.200770677e-10	1.096987215e-10	9.675007619e-13	1.191453586e-10	1.088661243e-10	9.598929825e-13	1.445020069	1.320484494	0.01162664084	
3.94	1.193782726e-10	1.090607164e-10	9.61848915e-13	1.1845223e-10	1.082331686e-10	9.542873306e-13	1.436621675	1.312813979	0.01155879598	
3.941	1.186855786e-10	1.084282772e-10	9.562465735e-13	1.177651509e-10	1.076057328e-10	9.487307634e-13	1.42829651	1.305210297	0.01149154472	
3.942	1.179989148e-10	1.078013391e-10	9.506931593e-13	1.170840509e-10	1.069837528e-10	9.432227082e-13	1.420043723	1.297672671	0.01142488013	
3.943	1.173182111e-10	1.071798384e-10	9.45188103e-13	1.164088606e-10	1.063671653e-10	9.377626004e-13	1.411862473	1.290200337	0.01135879539	
3.944	1.166433986e-10	1.06563712e-10	9.397308433e-13	1.157395116e-10	1.057559079e-10	9.323498838e-13	1.403751935	1.282792541	0.01129328378	
3.945	1.159744092e-10	1.059528981e-10	9.343208271e-13	1.150759365e-10	1.051499193e-10	9.269840101e-13	1.395711294	1.275448538	0.01122833868	
3.946	1.153111759e-10	1.053473356e-10	9.289575093e-13	1.144180689e-10	1.045491388e-10	9.216644389e-13	1.387739745	1.268167597	0.01116395355	
3.947	1.146536327e-10	1.047469642e-10	9.236403526e-13	1.137658434e-10	1.039535069e-10	9.163906379e-13	1.379836497	1.260948996	0.01110012196	
3.948	1.140017144e-10	1.041517248e-10	9.183688275e-13	1.131191954e-10	1.033629646e-10	9.11162082e-13	1.37200077	1.253792024	0.01103683758	
3.949	1.13355357e-10	1.035615587e-10	9.13142412e-13	1.124780612e-10	1.02777454e-10	9.059782539e-13	1.364231795	1.246695978	0.01097409414	
3.95	1.127144972e-10	1.029764083e-10	9.079605917e-13	1.118423783e-10	1.021969179e-10	9.008386438e-13	1.356528813	1.239660167	0.01091188548	
3.951	1.120790725e-10	1.023962169e-10	9.028228595e-13	1.112120848e-10	1.016213e-10	8.957427489e-13	1.348891077	1.232683909	0.01085020553	
3.952	1.114490216e-10	1.018209282e-10	8.977287153e-13	1.105871197e-10	1.010505447e-10	8.906900736e-13	1.341317849	1.225766533	0.01078904831	
3.953	1.108242839e-10	1.012504873e-10	8.926776664e-13	1.099674231e-10	1.004845973e-10	8.856801294e-13	1.333808404	1.218907376	0.0107284079	
3.954	1.102047995e-10	1.006848394e-10	8.876692268e-13	1.093529357e-10	9.992340374e-11	8.807124347e-13	1.326362025	1.212105785	0.01066827848	
3.955	1.095905096e-10	1.001239311e-10	8.827029175e-13	1.08743599e-10	9.936691084e-11	8.757865146e-13	1.318978006	1.205361115	0.01060865432	
3.956	1.089813561e-10	9.956770927e-11	8.777782662e-13	1.081393556e-10	9.881506607e-11	8.70901901e-13	1.31165565	1.198672732	0.01054952977	
3.957	1.083772818e-10	9.901612177e-11	8.728948072e-13	1.075401486e-10	9.826781769e-11	8.660581322e-13	1.304394271	1.192040009	0.01049089923	
3.958	1.077782301e-10	9.846911712e-11	8.680520812e-13	1.069459221e-10	9.772511466e-11	8.61254753e-13	1.297193192	1.185462328	0.01043275721	
3.959	1.071841454e-10	9.792664456e-11	8.632496355e-13	1.063566209e-10	9.718690664e-11	8.564913146e-13	1.290051745	1.178939082	0.01037509828	
3.96	1.065949728e-10	9.738865403e-11	8.584870236e-13	1.057721905e-10	9.6653144e-11	8.517673745e-13	1.282969271	1.172469668	0.0103179171	
3.961	1.06010658e-10	9.685509616e-11	8.537638051e-13	1.051925773e-10	9.612377779e-11	8.47082496e-13	1.275945121	1.166053496	0.01026120839	
3.962	1.054311478e-10	9.632592226e-11	8.490795458e-13	1.046177284e-10	9.559875974e-11	8.424362488e-13	1.268978656	1.159689981	0.01020496694	
3.963	1.048563894e-10	9.58010843e-11	8.444338174e-13	1.040475914e-10	9.507804224e-11	8.378282083e-13	1.262069242	1.153378546	0.01014918763	
3.964	1.042863309e-10	9.528053494e-11	8.398261976e-13	1.03482115e-10	9.456157832e-11	8.332579558e-13	1.255216258	1.147118624	0.0100938654	
3.965	1.037209211e-10	9.476422745e-11	8.352562697e-13	1.029212482e-10	9.404932167e-11	8.287250785e-13	1.248419089	1.140909654	0.01003899525	
3.966	1.031601093e-10	9.425211575e-11	8.307236228e-13	1.023649411e-10	9.35412266e-11	8.242291688e-13	1.241677128	1.134751083	0.009984572258	
3.967	1.026038457e-10	9.374415439e-11	8.262278517e-13	1.018131442e-10	9.303724803e-11	8.197698251e-13	1.234989778	1.128642367	0.009930591573	
3.968	1.020520813e-10	9.324029853e-11	8.217685565e-13	1.012658087e-10	9.25373415e-11	8.15346651e-13	1.228356449	1.122582966	0.009877048401	
3.969	1.015047673e-10	9.274050393e-11	8.173453428e-13	1.007228866e-10	9.204146317e-11	8.109592557e-13	1.221776559	1.11657235	0.009823938018	
3.97	1.00961856e-10	9.224472695e-11	8.129578216e-13	1.001843303e-10	9.154956975e-11	8.066072533e-13	1.215249535	1.110609996	0.009771255762	
3.971	1.004233002e-10	9.175292456e-11	8.08605609e-13	9.965009319e-11	9.106161856e-11	8.022902634e-13	1.208774809	1.104695387	0.009718997033	
3.972	9.988905326e-11	9.126505426e-11	8.042883265e-13	9.912012895e-11	9.057756749e-11	7.980079106e-13	1.202351824	1.098828013	0.009667157294	
3.973	9.935906921e-11	9.078107415e-11	8.000056003e-13	9.859439204e-11	9.009737497e-11	7.937598247e-13	1.195980027	1.093007372	0.009615732068	
3.974	9.883330272e-11	9.030094288e-11	7.957570619e-13	9.807283752e-11	8.962100002e-11	7.895456401e-13	1.189658876	1.087232967	0.00956471694	
3.975	9.831170903e-11	8.982461965e-11	7.915423476e-13	9.755542103e-11	8.914840216e-11	7.853649964e-13	1.183387833	1.081504309	0.00951410755	
3.976	9.7794244e-11	8.935206421e-11	7.873610986e-13	9.70420988e-11	8.867954149e-11	7.812175378e-13	1.177166368	1.075820915	0.009463899598	
3.977	9.728086406e-11	8.888323681e-11	7.832129608e-13	9.653282762e-11	8.821437861e-11	7.771029133e-13	1.17099396	1.070182308	0.009414088842	
3.978	9.67715262e-11	8.841809826e-11	7.790975847e-13	9.602756488e-11	8.775287464e-11	7.730207765e-13	1.164870092	1.064588017	0.009364671094	
3.979	9.6266188e-11	8.795660987e-11	7.750146255e-13	9.552626853e-11	8.729499122e-11	7.689707856e-13	1.158794256	1.059037578	0.009315642221	
3.98	9.576480758e-11	8.749873345e-11	7.70963743e-13	9.502889703e-11	8.684069049e-11	7.649526032e-13	1.15276595	1.053530534	0.009266998147	
3.981	9.526734363e-11	8.704443133e-11	7.669446014e-13	9.453540944e-11	8.638993508e-11	7.609658965e-13	1.146784677	1.048066431	0.009218734847	
3.982	9.477375535e-11	8.65936663e-11	7.629568691e-13	9.404576531e-11	8.594268812e-11	7.570103369e-13	1.140849949	1.042644824	0.009170848349	
3.983	9.428400249e-11	8.614640167e-11	7.590002193e-13	9.355992473e-11	8.54989132e-11	7.530856001e-13	1.134961282	1.037265271	0.009123334732	
3.984	9.379804531e-11	8.57026012e-11	7.550743289e-13	9.307784833e-11	8.505857439e-11	7.491913661e-13	1.1291182	1.031927339	0.009076190129	
3.985	9.331584461e-11	8.526222912e-11	7.511788794e-13	9.259949721e-11	8.462163624e-11	7.45327319e-13	1.123320233	1.026630598	0.009029410719	
3.986	9.283736166e-11	8.482525013e-11	7.473135562e-13	9.2124833e-11	8.418806373e-11	7.414931469e-13	1.117566915	1.021374623	0.008982992734	
3.987	9.236255826e-11	8.439162939e-11	7.434780488e-13	9.165381782e-11	8.375782232e-11	7.376885421e-13	1.11185779	1.016158998	0.008936932452	
3.988	9.189139668e-11	8.396133249e-11	7.396720508e-13	9.118641427e-11	8.333087788e-11	7.339132007e-13	1.106192404	1.010983309	0.008891226201	
3.989	9.142383969e-11	8.353432548e-11	7.358952597e-13	9.072258544e-11	8.290719675e-11	7.301668229e-13	1.100570311	1.005847149	0.008845870354	
3.99	9.095985052e-11	8.311057483e-11	7.321473768e-13	9.026229487e-11	8.248674567e-11	7.264491124e-13	1.094991069	1.000750115	0.008800861331	
3.991	9.049939288e-11	8.269004743e-11	7.284281072e-13	8.980550658e-11	8.206949182e-11	7.227597771e-13	1.089454243	0.9956918097	0.0087561956	
3.992	9.004243093e-11	8.227271061e-11	7.247371598e-13	8.935218505e-11	8.16554028e-11	7.190985284e-13	1.083959404	0.9906718411	0.008711869671	
3.993	8.95889293e-11	8.18585321e-11	7.210742473e-13	8.890229521e-11	8.124444662e-11	7.154650812e-13	1.078506126	0.9856898219	0.008667880099	
3.994	8.913885305e-11	8.144748005e-11	7.17439086e-13	8.845580242e-11	8.083659168e-11	7.118591544e-13	1.073093991	0.9807453697	0.008624223483	
3.995	8.86921677e-11	8.1039523e-11	7.138313955e-13	8.801267249e-11	8.043180678e-11	7.082804702e-13	1.067722586	0.975838107	0.008580896466	
3.996	8.824883919e-11	8.063462988e-11	7.102508995e-13	8.757287166e-11	8.003006113e-11	7.047287543e-13	1.0623915	0.970967661	0.008537895731	
3.997	8.780883389e-11	8.023277004e-11	7.066973246e-13	8.713636659e-11	7.963132431e-11	7.012037359e-13	1.057100332	0.9661336634	0.008495218005	
3.998	8.737211859e-11	7.983391317e-11	7.031704012e-13	8.670312434e-11	7.923556629e-11	6.977051476e-13	1.051848682	0.9613357507	0.008452860055	
3.999	8.693866051e-11	7.943802937e-11	6.996698629e-13	8.627311242e-11	7.884275741e-11	6.942327254e-13	1.046636157	0.956573564	0.008410818687	
4	8.650842725e-11	7.904508911e-11	6.961954468e-13	8.584629872e-11	7.845286837e-11	6.907862086e-13	1.041462368	0.9518467487	0.00836909075	
4.001	8.608138683e-11	7.865506321e-11	6.92746893e-13	8.542265152e-11	7.806587025e-11	6.873653395e-13	1.036326933	0.9471549545	0.008327673129	
4.002	8.565750767e-11	7.826792286e-11	6.893239451e-13	8.500213951e-11	7.768173448e-11	6.839698638e-13	1.031229471	0.9424978357	0.00828656275	
4.003	8.523675858e-11	7.788363961e-11	6.859263497e-13	8.458473176e-11	7.730043284e-11	6.805995305e-13	1.026169609	0.9378750508	0.008245756575	
4.004	8.481910874e-11	7.750218535e-11	6.825538566e-13	8.417039773e-11	7.692193747e-11	6.772540915e-13	1.021146976	0.9332862622	0.008205251607	
4.005	8.440452772e-11	7.712353234e-11	6.792062187e-13	8.375910725e-11	7.654622083e-11	6.739333017e-13	1.016161208	0.9287311369	0.008165044881	
4.006	8.399298546e-11	7.674765315e-11	6.758831919e-13	8.33508305e-11	7.617325574e-11	6.706369191e-13	1.011211944	0.9242093458	0.008125133472	
4.007	8.358445228e-11	7.637452069e-11	6.725845352e-13	8.294553807e-11	7.580301534e-11	6.673647048e-13	1.006298828	0.9197205636	0.008085514491	
4.008	8.317889884e-11	7.600410823e-11	6.693100103e-13	8.254320086e-11	7.54354731e-11	6.641164226e-13	1.001421508	0.9152644692	0.008046185081	
4.009	8.277629618e-11	7.563638932e-11	6.660593821e-13	8.214379016e-11	7.507060281e-11	6.608918393e-13	0.9965796357	0.9108407454	0.008007142423	
4.01	8.237661567e-11	7.527133787e-11	6.628324182e-13	8.174727759e-11	7.470837859e-11	6.576907245e-13	0.9917728683	0.9064490788	0.007968383732	
4.011	8.197982905e-11	7.49089281e-11	6.596288891e-13	8.135363512e-11	7.434877487e-11	6.545128507e-13	0.9870008664	0.9020891598	0.007929906255	
4.012	8.158590839e-11	7.454913451e-11	6.564485679e-13	8.096283506e-11	7.399176636e-11	6.51357993e-13	0.9822632948	0.8977606825	0.007891707275	
4.013	8.119482609e-11	7.419193194e-11	6.532912307e-13	8.057485005e-11	7.363732812e-11	6.482259293e-13	0.9775598225	0.8934633447	0.007853784104	
4.014	8.080655489e-11	7.383729552e-11	6.501566561e-13	8.018965306e-11	7.328543548e-11	6.451164401e-13	0.9728901222	0.8891968478	0.00781613409	
4.015	8.042106786e-11	7.348520068e-11	6.470446256e-13	7.980721739e-11	7.293606408e-11	6.420293088e-13	0.9682538708	0.8849608969	0.007778754611	
4.016	8.003833839e-11	7.313562315e-11	6.43954923e-13	7.942751666e-11	7.258918984e-11	6.38964321e-13	0.9636507489	0.8807552005	0.007741643078	
4.017	7.965834018e-11	7.278853894e-11	6.408873349e-13	7.905052478e-11	7.224478896e-11	6.359212652e-13	0.9590804409	0.8765794707	0.00770479693	
4.018	7.928104725e-11	7.244392435e-11	6.378416504e-13	7.867621602e-11	7.190283796e-11	6.328999322e-13	0.9545426351	0.8724334228	0.00766821364	
4.019	7.890643394e-11	7.210175596e-11	6.348176611e-13	7.83045649e-11	7.15633136e-11	6.299001155e-13	0.9500370233	0.8683167756	0.007631890708	
4.02	7.853447488e-11	7.176201063e-11	6.318151611e-13	7.793554628e-11	7.122619293e-11	6.269216109e-13	0.9455633012	0.8642292514	0.007595825667	
4.021	7.816514499e-11	7.142466549e-11	6.28833947e-13	7.756913531e-11	7.089145328e-11	6.239642166e-13	0.9411211678	0.8601705755	0.007560016077	
4.022	7.779841951e-11	7.108969794e-11	6.258738176e-13	7.720530742e-11	7.055907223e-11	6.210277333e-13	0.936710326	0.8561404766	0.007524459526	
4.023	7.743427396e-11	7.075708565e-11	6.229345744e-13	7.684403834e-11	7.022902763e-11	6.18111964e-13	0.9323304818	0.8521386866	0.007489153632	
4.024	7.707268415e-11	7.042680655e-11	6.200160209e-13	7.648530409e-11	6.99012976e-11	6.15216714e-13	0.927981345	0.8481649404	0.007454096042	
4.025	7.671362616e-11	7.009883883e-11	6.17117963e-13	7.612908096e-11	6.95758605e-11	6.12341791e-13	0.9236626286	0.8442189762	0.007419284429	
4.026	7.635707638e-11	6.977316093e-11	6.142402091e-13	7.577534552e-11	6.925269496e-11	6.094870047e-13	0.9193740489	0.840300535	0.007384716492	
4.027	7.600301144e-11	6.944975154e-11	6.113825696e-13	7.542407462e-11	6.893177984e-11	6.066521672e-13	0.9151153257	0.8364093611	0.007350389959	
4.028	7.565140827e-11	6.912858961e-11	6.085448572e-13	7.507524536e-11	6.861309425e-11	6.038370929e-13	0.910886182	0.8325452015	0.007316302585	
4.029	7.530224405e-11	6.880965433e-11	6.057268866e-13	7.472883514e-11	6.829661757e-11	6.010415981e-13	0.9066863439	0.8287078064	0.007282452149	
4.03	7.495549623e-11	6.849292511e-11	6.02928475e-13	7.438482158e-11	6.798232938e-11	5.982655015e-13	0.9025155408	0.8248969287	0.007248836457	
4.031	7.461114252e-11	6.817838162e-11	6.001494415e-13	7.40431826e-11	6.767020951e-11	5.955086236e-13	0.898373505	0.8211123242	0.00721545334	
4.032	7.42691609e-11	6.786600376e-11	5.973896073e-13	7.370389633e-11	6.736023802e-11	5.927707871e-13	0.8942599722	0.8173537514	0.007182300655	
4.033	7.392952958e-11	6.755577167e-11	5.946487956e-13	7.33669412e-11	6.705239522e-11	5.90051817e-13	0.890174681	0.8136209719	0.007149376281	
4.034	7.359222703e-11	6.724766569e-11	5.919268317e-13	7.303229585e-11	6.674666162e-11	5.873515399e-13	0.8861173729	0.8099137496	0.007116678124	
4.035	7.325723197e-11	6.694166641e-11	5.89223543e-13	7.269993918e-11	6.644301796e-11	5.846697847e-13	0.8820877924	0.8062318514	0.007084204114	
4.036	7.292452336e-11	6.663775463e-11	5.865387588e-13	7.236985032e-11	6.61414452e-11	5.820063819e-13	0.878085687	0.8025750468	0.007051952202	
4.037	7.259408041e-11	6.633591138e-11	5.838723103e-13	7.204200865e-11	6.584192452e-11	5.793611645e-13	0.874110807	0.7989431079	0.007019920366	
4.038	7.226588254e-11	6.603611789e-11	5.812240306e-13	7.171639379e-11	6.554443732e-11	5.767339668e-13	0.8701629056	0.7953358092	0.006988106605	
4.039	7.193990943e-11	6.573835562e-11	5.785937549e-13	7.139298557e-11	6.524896518e-11	5.741246253e-13	0.8662417387	0.7917529282	0.00695650894	
4.04	7.161614098e-11	6.544260622e-11	5.759813199e-13	7.107176407e-11	6.495548993e-11	5.715329784e-13	0.862347065	0.7881942444	0.006925125416	
4.041	7.129455732e-11	6.514885155e-11	5.733865646e-13	7.075270957e-11	6.466399358e-11	5.689588662e-13	0.858478646	0.7846595402	0.006893954099	
4.042	7.097513879e-11	6.48570737e-11	5.708093295e-13	7.043580259e-11	6.437445835e-11	5.664021306e-13	0.8546362457	0.7811486002	0.006862993078	
4.043	7.065786597e-11	6.456725493e-11	5.68249457e-13	7.012102387e-11	6.408686665e-11	5.638626154e-13	0.850819631	0.7776612114	0.006832240463	
4.044	7.034271965e-11	6.427937771e-11	5.657067912e-13	6.980835437e-11	6.380120111e-11	5.613401659e-13	0.8470285712	0.7741971634	0.006801694383	
4.045	7.002968083e-11	6.399342471e-11	5.63181178e-13	6.949777523e-11	6.351744452e-11	5.588346295e-13	0.8432628383	0.7707562481	0.006771352993	
4.046	6.971873072e-11	6.370937879e-11	5.606724651e-13	6.918926784e-11	6.323557989e-11	5.56345855e-13	0.8395222067	0.7673382594	0.006741214463	
4.047	6.940985076e-11	6.3427223e-11	5.581805019e-13	6.888281378e-11	6.29555904e-11	5.53873693e-13	0.8358064535	0.7639429939	0.006711276987	
4.048	6.910302258e-11	6.314694059e-11	5.557051392e-13	6.857839483e-11	6.267745944e-11	5.514179958e-13	0.8321153581	0.7605702502	0.006681538778	
4.049	6.8798228e-11	6.286851497e-11	5.532462298e-13	6.827599299e-11	6.240117057e-11	5.489786173e-13	0.8284487025	0.7572198293	0.006651998069	
4.05	6.849544907e-11	6.259192975e-11	5.50803628e-13	6.797559043e-11	6.212670752e-11	5.46555413e-13	0.824806271	0.7538915343	0.006622653112	
4.051	6.819466803e-11	6.231716872e-11	5.483771897e-13	6.767716955e-11	6.185405422e-11	5.4414824e-13	0.8211878503	0.7505851705	0.00659350218	
4.052	6.789586729e-11	6.204421585e-11	5.459667723e-13	6.738071292e-11	6.158319476e-11	5.417569571e-13	0.8175932295	0.7473005452	0.006564543562	
4.053	6.759902949e-11	6.177305528e-11	5.43572235e-13	6.708620331e-11	6.131411343e-11	5.393814244e-13	0.8140221999	0.7440374681	0.00653577557	
4.054	6.730413744e-11	6.150367133e-11	5.411934383e-13	6.679362367e-11	6.104679465e-11	5.370215039e-13	0.8104745552	0.7407957507	0.00650719653	
4.055	6.701117414e-11	6.123604849e-11	5.388302445e-13	6.650295716e-11	6.078122306e-11	5.346770587e-13	0.8069500913	0.7375752068	0.006478804791	
4.056	6.672012278e-11	6.097017141e-11	5.364825171e-13	6.62141871e-11	6.051738342e-11	5.323479536e-13	0.8034486064	0.7343756521	0.006450598715	
4.057	6.643096673e-11	6.070602492e-11	5.341501213e-13	6.5927297e-11	6.02552607e-11	5.30034055e-13	0.7999699007	0.7311969042	0.006422576685	
4.058	6.614368953e-11	6.044359401e-11	5.318329237e-13	6.564227055e-11	5.999484e-11	5.277352306e-13	0.7965137768	0.7280387829	0.006394737103	
4.059	6.585827493e-11	6.018286383e-11	5.295307923e-13	6.535909161e-11	5.973610659e-11	5.254513496e-13	0.7930800393	0.7249011097	0.006367078384	
4.06	6.557470683e-11	5.992381969e-11	5.272435967e-13	6.507774423e-11	5.94790459e-11	5.231822824e-13	0.789668495	0.7217837084	0.006339598964	
4.061	6.529296929e-11	5.966644707e-11	5.249712078e-13	6.479821261e-11	5.922364354e-11	5.209279012e-13	0.7862789527	0.7186864043	0.006312297295	
4.062	6.501304659e-11	5.941073159e-11	5.227134977e-13	6.452048114e-11	5.896988523e-11	5.186880793e-13	0.7829112233	0.7156090248	0.006285171843	
4.063	6.473492313e-11	5.915665903e-11	5.204703404e-13	6.424453438e-11	5.871775688e-11	5.164626913e-13	0.7795651197	0.7125513991	0.006258221095	
4.064	6.445858351e-11	5.890421533e-11	5.182416106e-13	6.397035702e-11	5.846724453e-11	5.142516134e-13	0.7762404569	0.7095133583	0.00623144355	
4.065	6.418401247e-11	5.865338657e-11	5.160271849e-13	6.369793397e-11	5.821833439e-11	5.120547231e-13	0.7729370518	0.7064947351	0.006204837726	
4.066	6.391119493e-11	5.840415899e-11	5.138269409e-13	6.342725025e-11	5.79710128e-11	5.098718989e-13	0.7696547232	0.7034953643	0.006178402157	
4.067	6.364011597e-11	5.815651896e-11	5.116407575e-13	6.315829107e-11	5.772526625e-11	5.07703021e-13	0.7663932918	0.7005150821	0.006152135389	
4.068	6.337076082e-11	5.791045301e-11	5.094685152e-13	6.289104178e-11	5.748108137e-11	5.055479705e-13	0.7631525805	0.6975537267	0.006126035988	
4.069	6.310311487e-11	5.766594781e-11	5.073100954e-13	6.26254879e-11	5.723844494e-11	5.034066301e-13	0.7599324138	0.694611138	0.006100102533	
4.07	6.283716368e-11	5.742299016e-11	5.05165381e-13	6.236161509e-11	5.699734388e-11	5.012788836e-13	0.7567326181	0.6916871574	0.006074333618	
