# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	state_number_0	state_number_1	state_number_2	state_number_3	state_number_4	state_number_5	state_number_6	state_number_7	state_number_8	state_number_9	state_number_10	state_number_11	state_number_12	state_number_13	state_number_14	state_number_15	state_number_16	state_number_17	state_number_18	state_number_19	state_number_20	state_number_21	state_number_22	state_number_23	state_number_24	state_number_25	state_number_26	state_number_27	state_number_28	state_number_29	state_number_30	state_number_31	state_number_32	state_number_33	state_number_34	state_number_35	state_number_36	state_number_37	state_number_38	state_number_39	state_number_40	state_number_41	state_number_42	state_number_43	state_number_44	state_number_45	state_number_46	state_number_47	state_number_48	state_number_49	state_number_50	state_number_51	state_number_52	state_number_53	state_number_54	state_number_55	state_number_56	state_number_57	state_number_58	state_number_59	state_number_60	state_number_61	state_number_62	state_number_63	state_number_64	state_number_65	state_number_66	state_number_67	state_number_68	state_number_69	state_number_70	state_number_71	state_number_72	state_number_73	state_number_74	state_number_75	state_number_76	state_number_77	state_number_78	state_number_79	weight_0	weight_1	weight_2	weight_3	weight_4	weight_5	weight_6	weight_7	weight_8	weight_9	weight_10	weight_11	weight_12	weight_13	weight_14	weight_15	weight_16	weight_17	weight_18	weight_19	weight_20	weight_21	weight_22	weight_23	weight_24	weight_25	weight_26	weight_27	weight_28	weight_29	weight_30	weight_31	weight_32	weight_33	weight_34	weight_35	weight_36	weight_37	weight_38	weight_39	weight_40	weight_41	weight_42	weight_43	weight_44	weight_45	weight_46	weight_47	weight_48	weight_49	weight_50	weight_51	weight_52	weight_53	weight_54	weight_55	weight_56	weight_57	weight_58	weight_59	weight_60	weight_61	weight_62	weight_63	weight_64	weight_65	weight_66	weight_67	weight_68	weight_69	weight_70	weight_71	weight_72	weight_73	weight_74	weight_75	weight_76	weight_77	weight_78	weight_79
9.100274922	-0.8455851248	-0.8471833222	-1.246252794	-1.403954607	-1.625899935	-1.625900195	-1.643744636	-1.801361407	-1.87004282	-1.883339851	-1.968758019	-1.968758229	-2.065701952	-2.235540936	-2.236148086	-2.26055496	-2.279745482	-2.312675813	-2.312692073	-2.44317233	-2.602702054	-2.603194771	-2.658049592	-2.662901715	-2.696237435	-2.720617345	-2.720620017	-2.725054635	-2.725057189	-2.74266567	-2.747910128	-2.794306147	-2.794311294	-2.815596915	-2.817696141	-2.819021948	-2.819023139	-2.867133151	-2.949318803	-2.949319793	-3.090200432	-3.097434616	-3.271097334	-3.317229672	-3.340932947	-3.348841903	-3.39206972	-3.392081765	-3.399024713	-3.399036637	-3.458789733	-3.492776446	-3.672877229	-3.852778346	-3.892707301	-3.892726932	3.575671672	5.036772604	5.410975296	5.410975381	5.537311126	5.537311494	5.575439846	5.71447933	5.714481586	5.738228506	5.738230663	5.970228232	6.029131493	6.066173301	6.189692543	6.189693788	6.248133371	6.254336313	6.268157241	6.268988756	6.269873634	6.298136008	6.414845496	6.457053067	1	1	1.625524802e-13	1.629701148e-13	-9.324138683e-18	-8.67361738e-18	1	1.626418184e-13	-3.122502257e-17	1.630807035e-13	-7.806255642e-18	2.650874312e-17	1.517883041e-18	-8.67361738e-19	2.385244779e-18	6.2883726e-18	1	5.854691731e-18	8.130020095e-14	-1.366094737e-17	7.372574773e-18	5.421010862e-18	-2.168404345e-19	3.903127821e-18	1	1.517883041e-18	-1.517883041e-18	-5.854691731e-18	-4.119968255e-18	3.252606517e-18	5.421010862e-18	8.135267633e-14	1.604619215e-17	1.214306433e-17	8.67361738e-18	1.962405932e-17	1.734723476e-18	1.616786132e-13	-9.107298249e-18	6.2883726e-18	-3.035766083e-18	-1.084202172e-17	-1.734723476e-17	-8.239936511e-18	5.637851297e-18	1.95156391e-18	-3.469446952e-18	-9.324138683e-18	1.669671346e-17	6.938893904e-18	1.62842179e-13	-4.119968255e-18	1.625435897e-13	1.170938346e-17	8.456776945e-18	8.130844088e-14	1	1.625531307e-13	8.998878032e-18	8.456776945e-18	-3.361026735e-18	6.830473687e-18	-2.125036258e-17	6.722053469e-18	-5.204170428e-18	3.252606517e-18	9.757819552e-19	1.625841389e-13	1.290200585e-17	1	1.333568672e-17	8.128849156e-14	9.757819552e-19	-5.204170428e-18	2.276824562e-18	-4.119968255e-18	-1.029992064e-17	1.301042607e-18	5.746271514e-18	9.540979118e-18	
9.555288668	-0.8004437612	-0.8067421349	-1.264773042	-1.351982736	-1.385414313	-1.564020036	-1.564020305	-1.705554145	-1.751472997	-1.802136366	-1.802136592	-1.908042989	-2.183379302	-2.203048514	-2.203064917	-2.213229794	-2.227497573	-2.228100586	-2.415148646	-2.493180398	-2.568889359	-2.580594609	-2.583890239	-2.610267273	-2.611028018	-2.74059193	-2.7405952	-2.7412659	-2.745676657	-2.745679791	-2.745785536	-2.80924722	-2.809253365	-2.836868216	-2.838785857	-2.859818123	-2.85982021	-2.876827703	-2.930640817	-2.930642696	-3.041515517	-3.046878909	-3.193212605	-3.275844974	-3.275856753	-3.277669185	-3.283104446	-3.283116089	-3.319213815	-3.47508958	-3.482230371	-3.532957025	-3.703677671	-3.798958491	-3.798977723	-4.016763525	3.345074721	5.048950715	5.260899789	5.260899843	5.463562229	5.463562579	5.505295573	5.586504122	5.58650628	5.605335434	5.605337511	5.78577481	5.911265792	5.911266489	5.911796202	6.044356241	6.197484004	6.213340509	6.2200998	6.227164105	6.262780263	6.285589116	6.338267763	6.338271414	1	1	1.0403939e-13	1	1.011079241e-13	-1.19262239e-17	0	1.041367513e-13	1.042709755e-13	4.33680869e-19	1.967826943e-17	-1.431146868e-17	-2.818925648e-18	-1.084202172e-18	5.202479073e-14	1	1.95156391e-18	2.385244779e-18	-4.987329993e-18	1	-9.324138683e-18	4.33680869e-19	1.95156391e-18	1.734723476e-18	7.589415207e-18	-7.806255642e-18	-5.854691731e-18	-7.372574773e-18	4.770489559e-18	2.602085214e-18	-2.168404345e-19	5.204734213e-14	3.035766083e-18	1.734723476e-18	6.938893904e-18	1.680513367e-18	-2.168404345e-18	1.036813864e-13	3.469446952e-18	2.818925648e-18	9.324138683e-18	3.035766083e-18	1.604619215e-17	-1.040834086e-17	-2.818925648e-18	1.040834086e-17	7.806255642e-18	-8.456776945e-18	1.042564472e-13	1.734723476e-18	-8.67361738e-18	-9.757819552e-18	1.040296321e-13	-9.107298249e-18	5.203758431e-14	4.987329993e-18	1	1.040348363e-13	-2.710505431e-18	-6.722053469e-18	1.582935172e-17	3.686287386e-18	-1.170938346e-17	9.86623977e-18	-2.276824562e-18	-5.963111949e-18	-1.517883041e-18	1.040612908e-13	-1.279358564e-17	5.273266632e-14	1	-2.20093041e-17	4.33680869e-18	6.722053469e-18	2.818925648e-18	9.432558901e-18	-4.33680869e-19	-1.181780368e-17	5.203411486e-14	-1.344410694e-17	
10.01030241	-0.7638305137	-0.7759432969	-1.097024624	-1.292964939	-1.366439694	-1.513837541	-1.513837833	-1.607016603	-1.646122086	-1.656790384	-1.656790641	-1.937989708	-2.109349215	-2.10936561	-2.15886648	-2.22225019	-2.222786677	-2.306921747	-2.322790458	-2.49263671	-2.494506575	-2.565454237	-2.621808105	-2.622875983	-2.678106376	-2.730131332	-2.733946815	-2.76723279	-2.767236638	-2.772959031	-2.772962717	-2.821652321	-2.821659175	-2.86467643	-2.866303623	-2.887255517	-2.891326781	-2.89133281	-2.914872238	-2.914878053	-3.012131467	-3.015637694	-3.085829158	-3.166759322	-3.16677073	-3.174213259	-3.174224506	-3.196466389	-3.223409069	-3.564484369	-3.613174382	-3.619515291	-3.718710017	-3.718728749	-3.767833188	-4.154550616	3.137187949	5.071471546	5.126659857	5.126659888	5.402043614	5.402043948	5.451185868	5.474925259	5.47492725	5.488801461	5.488803389	5.616780134	5.685613449	5.685613657	5.771955313	6.048307976	6.132955353	6.149178168	6.161619355	6.172916972	6.217188819	6.217193053	6.28504565	6.311489914	1	1	1	5.851764386e-14	5.819628633e-14	8.782037597e-18	2.428612866e-17	5.865620489e-14	5.857033608e-14	1.214306433e-17	6.396792818e-18	1.734723476e-17	1.95156391e-17	2.92645682e-14	1	-3.686287386e-18	-1.105886216e-17	3.469446952e-18	1	1.734723476e-18	-5.854691731e-18	5.854691731e-18	-2.385244779e-18	-2.168404345e-19	1.929879867e-17	3.252606517e-18	-4.770489559e-18	3.252606517e-18	-5.204170428e-18	7.806255642e-18	-3.252606517e-18	2.926782081e-14	2.103352215e-17	4.770489559e-18	2.385244779e-18	5.8308176e-14	-2.493664997e-18	-8.67361738e-19	-3.035766083e-18	-1.756407519e-17	-7.589415207e-18	3.035766083e-18	3.686287386e-18	8.023096076e-18	4.770489559e-18	-8.67361738e-18	4.987329993e-18	5.865186808e-14	-8.023096076e-18	-2.862293735e-17	-2.385244779e-18	-4.987329993e-18	5.421010862e-18	2.927085657e-14	5.853000376e-14	5.854973624e-14	1	5.852653431e-14	1.517883041e-18	8.023096076e-18	-8.67361738e-19	-5.746271514e-18	-4.553649124e-18	-5.746271514e-18	-1.843143693e-18	3.469446952e-18	-5.963111949e-18	5.852133014e-14	1.702197411e-17	2.925676194e-14	1	7.806255642e-18	-6.938893904e-18	-9.324138683e-18	-1.517883041e-18	-1.029992064e-17	2.927541022e-14	2.385244779e-18	6.505213035e-18	-5.421010862e-18	
10.46531616	-0.7372930843	-0.7538165309	-0.8945082939	-1.328441175	-1.357777421	-1.476830473	-1.476830824	-1.512120693	-1.543464916	-1.543465241	-1.564936194	-1.959587578	-2.03754224	-2.037558562	-2.118512638	-2.19357588	-2.226198566	-2.22660423	-2.407984668	-2.408890823	-2.435217121	-2.636795031	-2.638200795	-2.708063647	-2.713513989	-2.716709902	-2.763857999	-2.802201641	-2.802205904	-2.808488757	-2.808492809	-2.830808005	-2.830815301	-2.894575537	-2.895796496	-2.899793647	-2.8998019	-2.899977615	-2.916843706	-2.91685174	-2.963406644	-2.990912986	-2.9929312	-3.068544699	-3.068555834	-3.076030609	-3.076041533	-3.094116792	-3.152088265	-3.587147976	-3.657189491	-3.657207733	-3.748445419	-3.754044049	-3.866643783	-4.183717598	2.967903254	5.020221655	5.020221671	5.108197223	5.355806754	5.355807077	5.38854699	5.388548807	5.397620669	5.397622442	5.413023549	5.467637584	5.51926427	5.519264441	5.660751411	6.046427051	6.08414994	6.094416111	6.111264422	6.11936132	6.122624539	6.122629213	6.313604532	6.344049493	1	1	1	2.599266288e-14	2.590484251e-14	8.67361738e-19	-5.637851297e-18	2.612385135e-14	9.540979118e-18	-1.203464411e-17	2.600220386e-14	-8.239936511e-18	-8.890457814e-18	1.300912503e-14	1	1	1.734723476e-18	2.168404345e-18	-8.67361738e-19	-3.035766083e-18	-9.107298249e-18	2.385244779e-18	-5.421010862e-18	3.469446952e-18	-1.301042607e-18	-4.770489559e-18	-5.204170428e-18	-1.95156391e-18	-2.818925648e-18	-5.204170428e-18	-5.637851297e-18	1.301454604e-14	2.818925648e-18	-4.33680869e-18	-1.301042607e-18	-2.927345866e-18	-6.071532166e-18	2.589616889e-14	5.204170428e-18	-2.222614454e-18	-9.757819552e-18	-6.938893904e-18	-4.33680869e-18	-6.505213035e-19	-4.33680869e-18	7.155734338e-18	3.252606517e-18	2.611951454e-14	3.469446952e-18	-1.626303259e-17	-1.95156391e-17	1.300565558e-14	-3.903127821e-18	-5.204170428e-18	2.601651533e-14	6.938893904e-18	1	-7.264154556e-18	-2.818925648e-18	2.602323738e-14	-3.794707604e-18	4.011548038e-18	-5.421010862e-19	1.517883041e-18	5.963111949e-18	-1.626303259e-18	-6.505213035e-19	2.603364573e-14	1.300619768e-14	-9.974659987e-18	1	1.127570259e-17	-9.757819552e-19	-2.168404345e-18	5.204170428e-18	7.914675859e-18	1.302744804e-14	-9.324138683e-18	-3.035766083e-18	4.662069342e-18	
10.92032991	-0.7212329783	-0.7402895046	-0.7624921538	-1.35498201	-1.382724755	-1.436216312	-1.454141946	-1.454142523	-1.471287309	-1.471287872	-1.495527996	-1.972628629	-1.992384764	-1.992401015	-2.093654571	-2.112759807	-2.244602385	-2.244829584	-2.335772252	-2.336107614	-2.56690906	-2.654503598	-2.656281377	-2.694165284	-2.696825003	-2.819080119	-2.83346711	-2.836356825	-2.836364346	-2.840124439	-2.846684591	-2.846688497	-2.853212453	-2.853215939	-2.892574562	-2.892578375	-2.921082456	-2.923331542	-2.924017816	-2.930002031	-2.930005622	-2.971075038	-2.971954107	-2.98449456	-2.984506302	-2.991636103	-2.991647425	-3.014398404	-3.063756225	-3.600802345	-3.6185288	-3.618546679	-3.876178032	-3.881113464	-3.993418749	-4.096085755	2.855475463	4.95173286	4.951732866	5.163281865	5.327127386	5.327127702	5.334490481	5.334492167	5.338961563	5.338963226	5.341636649	5.390395023	5.417276529	5.41727694	5.589257397	6.043296656	6.057277051	6.062132201	6.062519182	6.06252413	6.073145202	6.077462279	6.346365061	6.380823812	1	1	1	6.436257777e-15	6.498924662e-15	6.56289259e-15	-2.493664997e-17	-9.107298249e-18	-5.204170428e-18	-1.604619215e-17	6.513452971e-15	7.372574773e-18	-1.908195824e-17	3.262364337e-15	1	1	5.421010862e-18	5.204170428e-18	-8.239936511e-18	1.734723476e-18	-4.553649124e-18	-2.385244779e-18	-3.035766083e-18	2.385244779e-18	4.119968255e-18	8.67361738e-19	-5.637851297e-18	3.235476123e-15	-1.019150042e-17	2.818925648e-18	-2.602085214e-18	-7.806255642e-18	-2.168404345e-18	8.67361738e-19	4.662069342e-18	4.33680869e-18	6.444931394e-15	4.33680869e-18	1.626303259e-17	-9.107298249e-18	1.029992064e-18	5.421010862e-18	8.239936511e-18	1.235990477e-17	-8.67361738e-19	-1.040834086e-17	-1.517883041e-18	6.552917931e-15	-6.722053469e-18	-1.973247954e-17	-1.734723476e-18	3.22875407e-15	4.987329993e-18	1.95156391e-18	6.496756258e-15	1.301042607e-18	1	1.691355389e-17	-7.589415207e-18	6.489383683e-15	5.095750211e-18	5.421010862e-19	-5.746271514e-18	-8.67361738e-18	8.456776945e-18	1.084202172e-18	6.516488738e-15	-2.038300084e-17	3.259328571e-15	4.119968255e-18	1	-7.047314121e-18	5.421010862e-18	4.770489559e-18	3.25390756e-15	1.734723476e-18	-7.372574773e-18	-1.409462824e-18	5.421010862e-19	1.734723476e-18	
11.37534365	-0.7158414348	-0.7158638203	-0.7362565619	-1.384168162	-1.384175388	-1.43454891	-1.434559208	-1.446477768	-1.446477783	-1.446505766	-1.446505781	-1.976973083	-1.976989305	-1.976989305	-2.085233287	-2.085264864	-2.280851991	-2.280852295	-2.280860252	-2.280860556	-2.674010601	-2.674010601	-2.676202517	-2.676202517	-2.700352491	-2.700352491	-2.838206423	-2.838206423	-2.838214009	-2.889931016	-2.889931085	-2.889933808	-2.889934299	-2.889934368	-2.88993476	-2.934552819	-2.934553799	-2.934568566	-2.934568644	-2.934571635	-2.934571714	-2.949204256	-2.949204445	-2.949208572	-2.949208761	-2.957512876	-2.957521208	-2.95930483	-2.95930483	-3.605345232	-3.605362976	-3.605362976	-3.992920964	-3.992920964	-3.99727597	-3.997275971	2.815820686	4.928085476	4.928085476	5.240324377	5.240340478	5.317407892	5.317408094	5.317409437	5.317409466	5.31740978	5.31740981	5.382904768	5.382904769	5.382905262	5.564602519	6.04190863	6.04190863	6.041913671	6.055279096	6.05527951	6.055280586	6.055281001	6.380387921	6.380387921	1	1	1	1.617774794e-11	1.617177659e-11	1.61748026e-11	1.617471673e-11	-1.843143693e-17	-1.713039433e-17	-1.756407519e-17	1.431146868e-17	1.994931997e-17	8.087390133e-12	-1.691355389e-17	1	1	5.204170428e-18	-2.385244779e-18	-4.33680869e-19	-4.743384505e-18	3.686287386e-18	1.95156391e-18	-5.204170428e-18	-1.517883041e-18	-1.301042607e-18	2.602085214e-18	4.553649124e-18	8.087365846e-12	1.235990477e-17	-5.421010862e-18	-2.168404345e-18	-1.084202172e-18	-8.456776945e-18	4.770489559e-18	-1.95156391e-18	6.505213035e-19	-2.168404345e-18	1.301042607e-18	-5.692061406e-18	3.035766083e-18	-4.553649124e-18	8.239936511e-18	-1.778091563e-17	1.387778781e-17	-7.806255642e-18	1.617765383e-11	1.617186376e-11	9.107298249e-18	-4.011548038e-18	-4.119968255e-18	8.087362377e-12	0	5.637851297e-18	-2.385244779e-18	3.686287386e-18	-8.023096076e-18	1	-1.181780368e-17	-5.52943108e-18	1.617496068e-11	1.617458077e-11	7.697835425e-18	5.963111949e-18	-1.084202172e-18	9.86623977e-18	-3.1441863e-18	2.276824562e-18	8.087381567e-12	-3.252606517e-19	-6.179952383e-18	1	8.087333104e-12	4.943961907e-17	-7.589415207e-19	1.170938346e-17	7.48099499e-18	-6.830473687e-18	3.252606517e-19	5.963111949e-18	-1.225148455e-17	
11.80812953	-0.7207770738	-0.7207995045	-0.7824601424	-1.369709884	-1.369737375	-1.390909324	-1.390909462	-1.44121891	-1.441219063	-1.522099694	-1.522128164	-1.984533564	-1.984549792	-1.984549792	-2.081454651	-2.081486209	-2.194182966	-2.194182974	-2.364922687	-2.364922761	-2.563416891	-2.5643566	-2.69020109	-2.691368167	-2.763332234	-2.763332234	-2.763334574	-2.770588317	-2.770588491	-2.80375975	-2.80721714	-2.828125171	-2.828125171	-2.828132771	-2.845577358	-2.845594247	-2.845594248	-2.953707488	-2.953707492	-2.967146219	-2.967513741	-3.018334589	-3.018350553	-3.018350553	-3.036524203	-3.036524203	-3.036524376	-3.124987818	-3.124987919	-3.601664003	-3.601681742	-3.601681743	-3.905746967	-3.910462404	-4.077204639	-4.081263268	2.851058995	4.818701437	5.025916943	5.210117284	5.210118483	5.210118483	5.239381958	5.239381991	5.388459193	5.388459193	5.38845969	5.424299467	5.424301204	5.424301204	5.561705361	5.949101239	5.949101252	6.003893422	6.003893422	6.003898599	6.150899771	6.150899823	6.254705509	6.289388359	1	1	1	2.493664997e-17	-3.968179951e-17	-5.637851297e-18	-1.127570259e-17	3.686287386e-18	-6.071532166e-18	-3.035766083e-17	-5.269222558e-17	6.071532166e-18	-6.938893904e-18	4.553649124e-18	1	1	-6.2883726e-18	1.301042607e-18	8.67361738e-19	-1.517883041e-17	-6.722053469e-18	0	9.757819552e-18	4.33680869e-19	1.084202172e-18	-6.938893904e-18	8.890457814e-18	1.062518129e-17	-2.602085214e-18	-4.33680869e-19	5.854691731e-18	6.722053469e-18	6.071532166e-18	-2.818925648e-18	-9.324138683e-18	-1.127570259e-17	0	6.505213035e-19	-7.806255642e-18	-3.686287386e-18	-6.2883726e-18	-2.168404345e-18	-7.589415207e-18	0	1.019150042e-17	-1.734723476e-18	-2.602085214e-18	2.602085214e-18	-2.602085214e-18	3.686287386e-18	-9.107298249e-18	-2.385244779e-18	2.818925648e-18	-3.903127821e-18	2.168404345e-19	6.071532166e-18	1	-5.290906602e-17	1.626303259e-17	-4.987329993e-18	8.782037597e-18	1.734723476e-18	-5.854691731e-18	-9.107298249e-18	-1.734723476e-18	-5.312590645e-18	3.252606517e-18	9.107298249e-18	6.2883726e-18	2.493664997e-18	1	7.914675859e-18	-8.456776945e-18	-9.540979118e-18	-1.160096325e-17	-4.33680869e-19	-1.084202172e-19	-8.239936511e-18	-9.757819552e-19	7.589415207e-19	
12.2409154	-0.7354941439	-0.7355167087	-0.9150212478	-1.292747352	-1.292774323	-1.410931239	-1.410931505	-1.461690047	-1.461690343	-1.595680801	-1.59570972	-2.006957487	-2.006973731	-2.006973732	-2.07014991	-2.070181413	-2.105848029	-2.105848043	-2.445521836	-2.445522062	-2.475476529	-2.475752352	-2.592191429	-2.592191766	-2.658947861	-2.658947861	-2.658950924	-2.6620695	-2.66431199	-2.754371523	-2.754388335	-2.754388335	-2.799064463	-2.799064463	-2.799072094	-2.942298486	-2.942298492	-2.94760638	-2.952351164	-2.990708879	-2.991402676	-3.100709732	-3.100726916	-3.100726917	-3.193891734	-3.193891734	-3.193892725	-3.295212866	-3.295212949	-3.590633196	-3.590650924	-3.590650924	-3.817600224	-3.822787677	-4.126323464	-4.157351302	2.950665857	4.696747237	5.113193262	5.116409443	5.116409928	5.116409928	5.23774207	5.237742133	5.404796294	5.404796294	5.404796801	5.516838371	5.51683991	5.51683991	5.55299865	5.836737064	5.836737105	5.899990274	5.899990274	5.899995741	6.168929877	6.200469372	6.232646506	6.232646593	1	1	1	-2.341876693e-17	5.637851297e-18	1.214306433e-17	3.252606517e-18	-4.770489559e-18	-8.67361738e-18	2.016616041e-17	1.713039433e-17	-2.602085214e-18	-6.938893904e-18	9.107298249e-18	1	1	7.806255642e-18	-6.505213035e-19	-1.539567085e-17	4.33680869e-18	1.084202172e-18	-1.301042607e-18	-4.33680869e-19	-1.084202172e-18	1.084202172e-18	-1.95156391e-18	-1.734723476e-17	-4.987329993e-18	9.974659987e-18	-3.903127821e-18	1.387778781e-17	8.67361738e-18	-7.589415207e-18	-8.67361738e-19	1.235990477e-17	3.469446952e-18	2.818925648e-18	6.2883726e-18	3.903127821e-18	1.517883041e-18	0	-8.67361738e-19	-1.409462824e-17	9.540979118e-18	-9.107298249e-18	4.770489559e-18	-1.235990477e-17	2.385244779e-18	2.385244779e-18	-3.035766083e-18	-2.602085214e-18	-4.553649124e-18	-2.168404345e-19	4.33680869e-18	1.756407519e-17	9.324138683e-18	1	-6.505213035e-19	2.710505431e-18	1.734723476e-18	-4.33680869e-19	7.697835425e-18	-4.770489559e-18	1.301042607e-18	-6.396792818e-18	1.084202172e-19	-9.757819552e-18	-8.67361738e-19	2.710505431e-18	-7.589415207e-19	1	-8.565197163e-18	-4.445228907e-18	-9.757819552e-19	-3.1441863e-18	3.252606517e-18	3.794707604e-18	1.734723476e-18	-9.107298249e-18	-1.084202172e-18	
12.67370127	-0.7597259834	-0.7597487666	-1.119085234	-1.216589136	-1.216615573	-1.443676677	-1.443677039	-1.497247761	-1.497248165	-1.666389063	-1.666418401	-2.016909202	-2.016909239	-2.043496169	-2.043512441	-2.043512441	-2.051412717	-2.051444127	-2.412064753	-2.413478558	-2.417068097	-2.417068282	-2.522161007	-2.522161319	-2.58034105	-2.58034105	-2.580344856	-2.619156166	-2.622304733	-2.66189053	-2.661907211	-2.661907211	-2.754427926	-2.754427926	-2.754435573	-2.923349425	-2.923349432	-3.028985126	-3.029921798	-3.09844737	-3.104559442	-3.177495132	-3.17751242	-3.17751242	-3.36087861	-3.36087861	-3.360879451	-3.457493066	-3.457493135	-3.572291864	-3.572309573	-3.572309573	-3.732159137	-3.738015234	-3.771416584	-4.194473901	3.099643617	4.561288837	5.048193254	5.048193254	5.04819369	5.190831141	5.238717399	5.238717486	5.430918285	5.430918285	5.430918804	5.538435667	5.584207543	5.584208675	5.584208675	5.723208525	5.72320859	5.753279114	5.753279114	5.753284813	6.126433966	6.155082976	6.29857238	6.298572498	1	1	1	2.970713953e-17	6.722053469e-18	-3.903127821e-18	2.168404345e-18	1.32272665e-17	1.32272665e-17	-1.105886216e-17	1.409462824e-17	1.235990477e-17	-7.589415207e-18	-4.33680869e-19	-8.023096076e-18	6.938893904e-18	1	1	9.757819552e-18	5.854691731e-18	-1.517883041e-18	-4.553649124e-18	1.019150042e-17	5.421010862e-18	1.517883041e-18	-6.071532166e-18	4.33680869e-18	-6.2883726e-18	8.023096076e-18	1.517883041e-18	1.062518129e-17	-2.168404345e-18	2.168404345e-19	4.119968255e-18	-1.040834086e-17	1.149254303e-17	-3.903127821e-18	3.903127821e-18	8.67361738e-19	2.385244779e-18	3.469446952e-18	-3.252606517e-18	-1.019150042e-17	-1.084202172e-18	5.637851297e-18	1.084202172e-18	3.469446952e-18	-1.084202172e-18	-2.168404345e-19	1.084202172e-17	-7.806255642e-18	-1.387778781e-17	8.023096076e-18	-9.324138683e-18	2.103352215e-17	1.149254303e-17	1	7.155734338e-18	3.577867169e-18	2.818925648e-18	-5.421010862e-18	2.309350627e-17	3.252606517e-18	8.456776945e-18	4.878909776e-18	-2.168404345e-18	-3.686287386e-18	1	7.806255642e-18	6.505213035e-19	3.252606517e-19	8.131516294e-18	4.33680869e-18	1.409462824e-18	0	-2.059984128e-18	3.577867169e-18	5.204170428e-18	-1.040834086e-17	-4.553649124e-18	
13.10648715	-0.7930376089	-0.793060688	-1.142269956	-1.142295854	-1.377364343	-1.488248046	-1.488248441	-1.549581019	-1.549581465	-1.733459316	-1.733489039	-1.928540958	-1.928541024	-2.025399673	-2.025430953	-2.092976535	-2.092992844	-2.092992844	-2.249097058	-2.249097122	-2.375116701	-2.377543083	-2.529278973	-2.529278973	-2.529283141	-2.566259104	-2.569700742	-2.569716887	-2.569716887	-2.570088762	-2.593771657	-2.593771743	-2.699447925	-2.699447925	-2.699455531	-2.89696062	-2.896960626	-3.080332213	-3.081380901	-3.242907824	-3.248959834	-3.248977201	-3.248977201	-3.250469616	-3.412294146	-3.532130633	-3.532130633	-3.532131441	-3.54670645	-3.546724131	-3.546724131	-3.609748879	-3.609748937	-3.6594595	-3.666199278	-4.193899442	3.280568918	4.411635281	5.01427141	5.01427141	5.014272883	5.24683358	5.246833685	5.259636912	5.465096425	5.465096425	5.465096948	5.517935181	5.587894648	5.587894648	5.587900384	5.613730464	5.61373055	5.621463827	5.621464481	5.621464481	6.128886282	6.154778545	6.348226869	6.348227015	1	1	-4.987329993e-18	-3.361026735e-17	1	-9.107298249e-18	-8.456776945e-18	7.372574773e-18	1.95156391e-18	-2.255140519e-17	3.035766083e-17	-4.33680869e-19	7.589415207e-18	1	1	-1.32272665e-17	8.67361738e-18	-1.149254303e-17	6.2883726e-18	1.301042607e-17	3.252606517e-18	-8.67361738e-19	6.2883726e-18	8.67361738e-19	7.806255642e-18	-4.770489559e-18	-2.818925648e-18	-5.854691731e-18	-2.385244779e-18	-6.071532166e-18	8.890457814e-18	2.818925648e-18	4.119968255e-18	1.019150042e-17	4.553649124e-18	-5.204170428e-18	-9.757819552e-18	-6.938893904e-18	-2.168404345e-18	2.168404345e-18	-1.084202172e-18	8.456776945e-18	-7.372574773e-18	2.818925648e-18	-2.905661822e-17	1.95156391e-18	8.67361738e-19	-5.854691731e-18	-6.938893904e-18	1.496198998e-17	-3.252606517e-18	2.168404345e-19	1.734723476e-18	-2.168404345e-19	2.168404345e-18	1.19262239e-17	1	-6.505213035e-18	-7.155734338e-18	1.214306433e-17	6.505213035e-19	-2.818925648e-18	3.903127821e-18	-1.431146868e-17	-6.071532166e-18	2.168404345e-18	-1.084202172e-18	1	-1.040834086e-17	-8.782037597e-18	2.168404345e-18	-5.637851297e-18	2.385244779e-18	4.011548038e-18	-2.168404345e-19	1.301042607e-18	2.168404345e-19	-3.361026735e-18	8.131516294e-18	-4.987329993e-18	
